sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6904761904761905,0.0,1.0,0.6904761904761905,0.0
2,2,0,2,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
3,3,0,4,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,4,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
5,5,0,5,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
6,6,0,5,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
7,7,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
8,8,0,4,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
9,9,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
10,10,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
13,13,2,4,2.0,1.0,1.0357142857142858,14.5,2.0,1.0357142857142858,14.5
14,14,1,4,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
15,15,4,4,2.6,2.0,1.380952380952381,3.625,2.6,1.380952380952381,3.625
16,16,4,5,2.857142857142857,3.0,1.7058823529411764,1.8125,2.857142857142857,1.7058823529411764,1.8125
17,17,1,4,2.0,1.0,1.8125,29.0,2.0,1.8125,29.0
18,18,5,4,3.833333333333333,4.0,2.6363636363636362,0.9354838709677419,3.833333333333333,2.6363636363636362,0.9354838709677419
19,19,1,3,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
20,20,11,5,3.05,2.0,4.142857142857143,1.9333333333333333,3.05,4.142857142857143,1.9333333333333333
21,21,3,5,4.0,5.0,4.142857142857143,0.6444444444444445,4.0,4.142857142857143,0.6444444444444445
22,22,4,3,4.0,3.0,7.25,0.7837837837837838,4.0,7.25,0.7837837837837838
23,23,10,3,3.052631578947368,2.0,5.8,2.0714285714285716,3.052631578947368,5.8,2.0714285714285716
24,24,2,2,3.7142857142857144,4.0,7.25,1.0,3.7142857142857144,7.25,1.0
25,25,14,1,3.9242424242424243,3.0,29.0,0.90625,3.9242424242424243,29.0,0.90625
26,26,8,1,2.3333333333333335,1.0,29.0,3.625,2.3333333333333335,29.0,3.625
27,27,3,1,4.111111111111111,3.0,29.0,0.7837837837837838,4.111111111111111,29.0,0.7837837837837838
28,28,5,0,3.607142857142857,2.0,0.0,0.5918367346938775,3.607142857142857,0.0,0.5918367346938775
29,29,9,0,4.056603773584905,3.0,0.0,0.7837837837837838,4.056603773584905,0.0,0.7837837837837838
30,30,3,0,4.111111111111111,3.0,0.0,0.7837837837837838,4.111111111111111,0.0,0.7837837837837838
