sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.5087719298245614,0.0,1.0,0.5087719298245614,0.0
2,2,0,6,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,4,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
5,5,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
6,6,1,4,2.0,1.0,0.8285714285714286,29.0,2.0,0.8285714285714286,29.0
7,7,1,4,2.0,1.0,0.7837837837837838,29.0,2.0,0.7837837837837838,29.0
8,8,1,6,3.0,2.0,1.2083333333333333,9.666666666666666,3.0,1.2083333333333333,9.666666666666666
9,9,3,6,2.6666666666666665,3.0,1.3181818181818181,3.625,2.6666666666666665,1.3181818181818181,3.625
10,10,2,7,2.5,1.0,1.380952380952381,14.5,2.5,1.380952380952381,14.5
11,11,3,8,2.6666666666666665,2.0,1.45,5.8,2.6666666666666665,1.45,5.8
12,12,1,8,2.0,1.0,1.8125,29.0,2.0,1.8125,29.0
13,13,6,7,3.2222222222222223,3.0,1.9333333333333333,1.9333333333333333,3.2222222222222223,1.9333333333333333,1.9333333333333333
14,14,7,7,3.4615384615384617,3.0,3.2222222222222223,1.6111111111111112,3.4615384615384617,3.2222222222222223,1.6111111111111112
15,15,8,6,4.0,3.0,4.142857142857143,1.1153846153846154,4.0,4.142857142857143,1.1153846153846154
16,16,1,6,2.0,1.0,3.625,29.0,2.0,3.625,29.0
17,17,3,3,3.5,3.0,2.4166666666666665,1.6111111111111112,3.5,2.4166666666666665,1.6111111111111112
18,18,2,3,3.6,4.0,2.4166666666666665,1.1153846153846154,3.6,2.4166666666666665,1.1153846153846154
19,19,3,2,4.0,4.0,14.5,0.8055555555555556,4.0,14.5,0.8055555555555556
20,20,9,3,3.761904761904762,3.0,9.666666666666666,1.1153846153846154,3.761904761904762,9.666666666666666,1.1153846153846154
21,21,3,3,2.6666666666666665,2.0,9.666666666666666,5.8,2.6666666666666665,9.666666666666666,5.8
22,22,3,1,2.6666666666666665,2.0,29.0,5.8,2.6666666666666665,29.0,5.8
23,23,9,1,4.142857142857142,3.0,29.0,0.8529411764705882,4.142857142857142,29.0,0.8529411764705882
24,24,2,1,3.6,4.0,29.0,1.1153846153846154,3.6,29.0,1.1153846153846154
25,25,18,1,4.112903225806452,3.0,0.0,0.6904761904761905,4.112903225806452,0.0,0.6904761904761905
26,26,7,1,3.2,3.0,29.0,1.8125,3.2,29.0,1.8125
27,27,9,1,3.761904761904762,3.0,29.0,1.1153846153846154,3.761904761904762,29.0,1.1153846153846154
28,28,5,1,3.666666666666667,3.0,29.0,1.3181818181818181,3.666666666666667,29.0,1.3181818181818181
29,29,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
30,30,3,1,3.7142857142857144,3.0,29.0,0.6904761904761905,3.7142857142857144,29.0,0.6904761904761905
