sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.9285714285714286,0.0,1.0,1.9285714285714286,0.0
2,2,0,5,1.0,0.0,0.8709677419354839,0.0,1.0,0.8709677419354839,0.0
3,3,0,5,1.0,0.0,0.8709677419354839,0.0,1.0,0.8709677419354839,0.0
4,4,0,3,1.0,0.0,1.8,0.0,1.0,1.8,0.0
5,5,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
6,6,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
7,7,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
8,8,0,2,1.0,0.0,4.5,0.0,1.0,4.5,0.0
9,9,0,2,1.0,0.0,13.5,0.0,1.0,13.5,0.0
10,10,3,6,2.5,1.0,0.9642857142857143,13.5,2.5,0.9642857142857143,13.5
11,11,4,5,2.6666666666666665,1.0,1.2857142857142858,9.0,2.6666666666666665,1.2857142857142858,9.0
12,12,2,2,3.0,2.0,1.5,4.5,3.0,1.5,4.5
13,13,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
14,14,5,1,2.571428571428571,1.0,27.0,5.4,2.571428571428571,27.0,5.4
15,15,3,2,3.2,2.0,2.7,3.0,3.2,2.7,3.0
16,16,1,1,4.0,3.0,27.0,2.4545454545454546,4.0,27.0,2.4545454545454546
17,17,1,3,2.0,1.0,9.0,27.0,2.0,9.0,27.0
18,18,1,4,2.0,1.0,6.75,27.0,2.0,6.75,27.0
19,19,1,4,3.666666666666667,3.0,6.75,1.6875,3.666666666666667,6.75,1.6875
20,20,1,4,2.0,1.0,6.75,27.0,2.0,6.75,27.0
21,21,3,1,4.0,4.0,27.0,1.0,4.0,27.0,1.0
22,22,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
23,23,10,1,3.7391304347826084,3.0,0.0,0.9642857142857143,3.7391304347826084,0.0,0.9642857142857143
24,24,5,1,2.571428571428571,1.0,27.0,5.4,2.571428571428571,27.0,5.4
25,25,3,1,2.5,1.0,27.0,9.0,2.5,27.0,9.0
26,26,5,0,3.571428571428571,4.0,0.0,0.8709677419354839,3.571428571428571,0.0,0.8709677419354839
27,27,3,0,4.0,4.0,0.0,1.0,4.0,0.0,1.0
28,28,9,0,3.142857142857143,2.0,0.0,1.173913043478261,3.142857142857143,0.0,1.173913043478261
