sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.7,0.0,1.0,2.7,0.0
2,2,0,1,1.0,0.0,2.7,0.0,1.0,2.7,0.0
3,3,0,1,1.0,0.0,2.7,0.0,1.0,2.7,0.0
4,4,0,3,1.0,0.0,0.75,0.0,1.0,0.75,0.0
5,5,0,3,1.0,0.0,0.75,0.0,1.0,0.75,0.0
6,6,0,5,1.0,0.0,0.9,0.0,1.0,0.9,0.0
7,7,0,5,1.0,0.0,0.9,0.0,1.0,0.9,0.0
8,8,0,2,1.0,0.0,4.5,0.0,1.0,4.5,0.0
9,9,0,2,1.0,0.0,4.5,0.0,1.0,4.5,0.0
10,10,0,2,1.0,0.0,3.375,0.0,1.0,3.375,0.0
11,11,0,2,1.0,0.0,13.5,0.0,1.0,13.5,0.0
12,12,4,5,2.0,1.0,1.125,6.75,2.0,1.125,6.75
13,13,2,3,2.0,1.0,1.5,13.5,2.0,1.5,13.5
14,14,2,2,3.0,2.0,4.5,2.7,3.0,4.5,2.7
15,15,3,2,2.6666666666666665,2.0,3.375,3.857142857142857,2.6666666666666665,3.375,3.857142857142857
16,16,2,3,2.0,1.0,5.4,13.5,2.0,5.4,13.5
17,17,9,3,2.4615384615384617,1.0,5.4,3.0,2.4615384615384617,5.4,3.0
18,18,3,2,3.4375,2.0,27.0,1.35,3.4375,27.0,1.35
19,19,9,1,3.717391304347826,2.0,0.0,0.9,3.717391304347826,0.0,0.9
20,20,2,2,3.2,3.0,13.5,1.9285714285714286,3.2,13.5,1.9285714285714286
21,21,2,2,3.0,2.0,13.5,1.35,3.0,13.5,1.35
22,22,4,2,2.75,2.0,13.5,3.375,2.75,13.5,3.375
23,23,1,2,3.0,2.0,13.5,3.0,3.0,13.5,3.0
24,24,2,2,3.2,3.0,13.5,1.9285714285714286,3.2,13.5,1.9285714285714286
25,25,3,2,3.333333333333333,3.0,13.5,1.4210526315789473,3.333333333333333,13.5,1.4210526315789473
26,26,4,2,4.458333333333334,4.0,27.0,0.8181818181818182,4.458333333333334,27.0,0.8181818181818182
27,27,3,2,3.333333333333333,3.0,13.5,1.4210526315789473,3.333333333333333,13.5,1.4210526315789473
28,28,9,0,4.177777777777777,3.0,0.0,0.5869565217391305,4.177777777777777,0.0,0.5869565217391305
