sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
2,2,0,4,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
3,3,0,7,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,8,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
5,5,0,9,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
6,6,0,7,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
7,7,0,6,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
8,8,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
10,10,1,6,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
11,11,4,5,2.0,1.0,2.4166666666666665,7.25,2.0,2.4166666666666665,7.25
12,12,3,4,2.0,1.0,2.6363636363636362,9.666666666666666,2.0,2.6363636363636362,9.666666666666666
13,13,2,5,2.0,1.0,2.4166666666666665,14.5,2.0,2.4166666666666665,14.5
14,14,3,4,2.0,1.0,4.833333333333333,9.666666666666666,2.0,4.833333333333333,9.666666666666666
15,15,4,3,2.7142857142857144,2.0,5.8,2.4166666666666665,2.7142857142857144,5.8,2.4166666666666665
16,16,2,5,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
17,17,6,4,2.1666666666666665,1.0,4.833333333333333,4.833333333333333,2.1666666666666665,4.833333333333333,4.833333333333333
18,18,11,4,2.588235294117647,1.0,4.833333333333333,2.6363636363636362,2.588235294117647,4.833333333333333,2.6363636363636362
19,19,2,3,2.5,2.0,9.666666666666666,7.25,2.5,9.666666666666666,7.25
20,20,7,3,3.1,2.0,9.666666666666666,1.5263157894736843,3.1,9.666666666666666,1.5263157894736843
21,21,5,2,3.291666666666667,2.0,14.5,0.8285714285714286,3.291666666666667,14.5,0.8285714285714286
22,22,5,1,2.0,1.0,29.0,5.8,2.0,29.0,5.8
23,23,2,1,2.0,1.0,29.0,14.5,2.0,29.0,14.5
24,24,3,1,3.0,2.0,29.0,1.16,3.0,29.0,1.16
25,25,1,1,3.0,2.0,29.0,5.8,3.0,29.0,5.8
26,26,17,0,3.263157894736842,2.0,0.0,1.16,3.263157894736842,0.0,1.16
27,27,16,0,3.283333333333333,2.0,0.0,1.0357142857142858,3.283333333333333,0.0,1.0357142857142858
28,28,3,0,3.8181818181818183,3.0,0.0,0.725,3.8181818181818183,0.0,0.725
29,29,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,9.666666666666666
30,30,3,0,2.8333333333333335,2.0,0.0,2.6363636363636362,2.8333333333333335,0.0,2.6363636363636362
