sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
2,2,0,5,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,0,7,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
4,4,0,9,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
5,5,0,6,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
6,6,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
8,8,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
10,10,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
11,11,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
12,12,5,6,2.857142857142857,2.0,2.230769230769231,4.833333333333333,2.857142857142857,2.230769230769231,4.833333333333333
13,13,1,6,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
14,14,1,6,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
15,15,3,6,2.0,1.0,2.0714285714285716,9.666666666666666,2.0,2.0714285714285716,9.666666666666666
16,16,2,6,2.0,1.0,2.4166666666666665,14.5,2.0,2.4166666666666665,14.5
17,17,2,6,2.0,1.0,2.0714285714285716,14.5,2.0,2.0714285714285716,14.5
18,18,1,5,3.0,2.0,4.142857142857143,5.8,3.0,4.142857142857143,5.8
19,19,4,5,2.0,1.0,4.142857142857143,7.25,2.0,4.142857142857143,7.25
20,20,9,5,2.6923076923076925,1.0,5.8,3.2222222222222223,2.6923076923076925,5.8,3.2222222222222223
21,21,1,3,3.0,2.0,9.666666666666666,5.8,3.0,9.666666666666666,5.8
22,22,4,2,2.875,2.0,14.5,2.4166666666666665,2.875,14.5,2.4166666666666665
23,23,16,1,2.8076923076923075,2.0,29.0,1.45,2.8076923076923075,29.0,1.45
24,24,8,1,3.4230769230769234,2.0,0.0,0.6744186046511628,3.4230769230769234,0.0,0.6744186046511628
25,25,14,1,2.875,2.0,29.0,1.6111111111111112,2.875,29.0,1.6111111111111112
26,26,16,1,2.8666666666666667,2.0,29.0,1.3181818181818181,2.8666666666666667,29.0,1.3181818181818181
27,27,4,0,3.3846153846153846,2.0,0.0,1.0357142857142858,3.3846153846153846,0.0,1.0357142857142858
28,28,6,0,3.1333333333333333,2.0,0.0,1.0357142857142858,3.1333333333333333,0.0,1.0357142857142858
29,29,6,0,2.928571428571429,2.0,0.0,1.1153846153846154,2.928571428571429,0.0,1.1153846153846154
30,30,13,0,2.6842105263157894,1.0,0.0,2.230769230769231,2.6842105263157894,0.0,2.230769230769231
