sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5178571428571429,0.0,1.0,0.5178571428571429,0.0
2,2,0,9,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
3,3,0,1,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
4,4,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
5,5,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
6,6,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
7,7,1,6,2.0,1.0,0.8529411764705882,29.0,2.0,0.8529411764705882,29.0
8,8,1,8,2.0,1.0,0.8055555555555556,29.0,2.0,0.8055555555555556,29.0
9,9,2,9,2.5,1.0,0.8055555555555556,29.0,2.5,0.8055555555555556,29.0
10,10,3,6,2.6666666666666665,2.0,0.9666666666666667,5.8,2.6666666666666665,0.9666666666666667,5.8
11,11,6,6,3.125,2.0,1.0,4.142857142857143,3.125,1.0,4.142857142857143
12,12,5,3,3.5,3.0,4.142857142857143,1.9333333333333333,3.5,4.142857142857143,1.9333333333333333
13,13,3,1,2.6666666666666665,2.0,2.4166666666666665,5.8,2.6666666666666665,2.4166666666666665,5.8
14,14,2,1,3.5,3.0,4.833333333333333,2.230769230769231,3.5,4.833333333333333,2.230769230769231
15,15,4,1,2.75,2.0,4.833333333333333,4.833333333333333,2.75,4.833333333333333,4.833333333333333
16,16,1,2,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
17,17,6,2,3.125,2.0,1.8125,3.625,3.125,1.8125,3.625
18,18,1,3,3.5,3.0,2.6363636363636362,1.8125,3.5,2.6363636363636362,1.8125
19,19,1,3,4.5,4.0,5.8,1.16,4.5,5.8,1.16
20,20,2,1,5.0,4.0,9.666666666666666,1.1153846153846154,5.0,9.666666666666666,1.1153846153846154
21,21,3,1,3.8,2.0,9.666666666666666,1.7058823529411764,3.8,9.666666666666666,1.7058823529411764
22,22,8,1,3.25,2.0,9.666666666666666,2.4166666666666665,3.25,9.666666666666666,2.4166666666666665
23,23,1,1,5.5,5.0,9.666666666666666,0.8285714285714286,5.5,9.666666666666666,0.8285714285714286
24,24,1,1,3.0,2.0,9.666666666666666,9.666666666666666,3.0,9.666666666666666,9.666666666666666
25,25,4,1,2.75,2.0,9.666666666666666,4.833333333333333,2.75,9.666666666666666,4.833333333333333
26,26,4,2,3.75,4.0,29.0,1.0,3.75,29.0,1.0
27,27,2,2,4.0,3.0,14.5,1.7058823529411764,4.0,14.5,1.7058823529411764
28,28,6,1,4.0,4.0,0.0,0.4393939393939394,4.0,0.0,0.4393939393939394
29,29,8,1,4.4,3.0,29.0,0.7073170731707317,4.4,29.0,0.7073170731707317
30,30,7,0,3.3636363636363633,2.0,0.0,2.230769230769231,3.3636363636363633,0.0,2.230769230769231
