sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
2,2,0,3,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
3,3,0,6,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
4,4,0,6,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
5,5,0,7,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
6,6,1,7,2.0,1.0,0.7837837837837838,29.0,2.0,0.7837837837837838,29.0
7,7,4,4,2.25,2.0,1.45,4.833333333333333,2.25,1.45,4.833333333333333
8,8,3,10,2.3333333333333335,2.0,1.45,5.8,2.3333333333333335,1.45,5.8
9,9,1,9,3.333333333333333,3.0,1.5263157894736843,2.9,3.333333333333333,1.5263157894736843,2.9
10,10,3,7,2.3333333333333335,2.0,1.7058823529411764,5.8,2.3333333333333335,1.7058823529411764,5.8
11,11,7,9,3.4761904761904763,2.0,2.0714285714285716,1.8125,3.4761904761904763,2.0714285714285716,1.8125
12,12,2,9,2.0,1.0,1.7058823529411764,14.5,2.0,1.7058823529411764,14.5
13,13,8,5,3.4545454545454546,2.0,4.142857142857143,1.8125,3.4545454545454546,4.142857142857143,1.8125
14,14,3,3,2.3333333333333335,2.0,5.8,5.8,2.3333333333333335,5.8,5.8
15,15,2,3,3.833333333333333,3.0,5.8,2.6363636363636362,3.833333333333333,5.8,2.6363636363636362
16,16,2,3,3.833333333333333,3.0,5.8,2.6363636363636362,3.833333333333333,5.8,2.6363636363636362
17,17,4,2,3.928571428571429,3.0,7.25,0.9666666666666667,3.928571428571429,7.25,0.9666666666666667
18,18,3,2,2.3333333333333335,2.0,7.25,5.8,2.3333333333333335,7.25,5.8
19,19,2,2,3.571428571428571,3.0,14.5,1.16,3.571428571428571,14.5,1.16
20,20,4,1,2.25,2.0,29.0,4.833333333333333,2.25,29.0,4.833333333333333
21,21,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
22,22,7,1,4.037037037037037,3.0,29.0,0.8787878787878788,4.037037037037037,29.0,0.8787878787878788
23,23,5,1,3.6,3.0,29.0,1.380952380952381,3.6,29.0,1.380952380952381
24,24,2,1,3.571428571428571,3.0,29.0,1.16,3.571428571428571,29.0,1.16
25,25,7,1,3.4761904761904763,2.0,29.0,1.7058823529411764,3.4761904761904763,29.0,1.7058823529411764
26,26,1,1,3.0,2.0,29.0,5.8,3.0,29.0,5.8
27,27,8,1,3.5384615384615383,2.0,29.0,1.6111111111111112,3.5384615384615383,29.0,1.6111111111111112
28,28,9,0,4.027027027027027,2.0,0.0,0.6444444444444445,4.027027027027027,0.0,0.6444444444444445
29,29,12,0,3.769230769230769,2.0,0.0,1.2083333333333333,3.769230769230769,0.0,1.2083333333333333
30,30,7,0,3.590909090909091,2.0,0.0,1.5263157894736843,3.590909090909091,0.0,1.5263157894736843
