sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,2.7,0.0,1.0,2.7,0.0
2,2,0,2,1.0,0.0,2.7,0.0,1.0,2.7,0.0
3,3,0,6,1.0,0.0,1.5,0.0,1.0,1.5,0.0
4,4,0,3,1.0,0.0,2.4545454545454546,0.0,1.0,2.4545454545454546,0.0
5,5,0,8,1.0,0.0,1.9285714285714286,0.0,1.0,1.9285714285714286,0.0
6,6,0,5,1.0,0.0,2.4545454545454546,0.0,1.0,2.4545454545454546,0.0
7,7,0,6,1.0,0.0,3.375,0.0,1.0,3.375,0.0
8,8,0,3,1.0,0.0,5.4,0.0,1.0,5.4,0.0
9,9,0,3,1.0,0.0,9.0,0.0,1.0,9.0,0.0
10,10,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
11,11,1,3,2.0,1.0,2.4545454545454546,27.0,2.0,2.4545454545454546,27.0
12,12,3,4,2.3333333333333335,1.0,3.375,9.0,2.3333333333333335,3.375,9.0
13,13,2,4,2.0,1.0,4.5,13.5,2.0,4.5,13.5
14,14,1,4,2.0,1.0,4.5,27.0,2.0,4.5,27.0
15,15,1,3,2.0,1.0,5.4,27.0,2.0,5.4,27.0
16,16,1,3,2.0,1.0,5.4,27.0,2.0,5.4,27.0
17,17,3,3,2.0,1.0,5.4,9.0,2.0,5.4,9.0
18,18,9,3,3.166666666666667,2.0,6.75,1.5,3.166666666666667,6.75,1.5
19,19,1,4,2.0,1.0,6.75,27.0,2.0,6.75,27.0
20,20,6,2,2.4285714285714284,1.0,13.5,4.5,2.4285714285714284,13.5,4.5
21,21,3,2,2.5,2.0,13.5,3.0,2.5,13.5,3.0
22,22,1,2,2.0,1.0,13.5,27.0,2.0,13.5,27.0
23,23,10,2,3.105263157894737,2.0,13.5,1.35,3.105263157894737,13.5,1.35
24,24,10,2,3.4186046511627906,2.0,27.0,0.6585365853658537,3.4186046511627906,27.0,0.6585365853658537
25,25,3,1,2.0,1.0,9.0,9.0,2.0,9.0,9.0
26,26,17,1,3.3125,2.0,27.0,0.8181818181818182,3.3125,27.0,0.8181818181818182
27,27,4,0,2.6,1.0,0.0,6.75,2.6,0.0,6.75
28,28,6,0,2.625,2.0,0.0,2.25,2.625,0.0,2.25
