sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
2,2,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
4,4,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
5,5,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
6,6,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,1,3,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
13,13,1,3,2.0,1.0,1.7058823529411764,29.0,2.0,1.7058823529411764,29.0
14,14,1,4,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
15,15,2,3,3.0,2.0,3.2222222222222223,4.833333333333333,3.0,3.2222222222222223,4.833333333333333
16,16,1,2,3.0,2.0,14.5,9.666666666666666,3.0,14.5,9.666666666666666
17,17,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
18,18,2,2,2.5,1.0,14.5,14.5,2.5,14.5,14.5
19,19,1,3,4.0,3.0,9.666666666666666,2.6363636363636362,4.0,9.666666666666666,2.6363636363636362
20,20,2,2,5.5,4.0,29.0,1.7058823529411764,5.5,29.0,1.7058823529411764
21,21,4,1,2.75,2.0,29.0,3.625,2.75,29.0,3.625
22,22,7,0,3.0,3.0,0.0,1.6111111111111112,3.0,0.0,1.6111111111111112
23,23,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
24,24,5,0,2.4,1.0,0.0,5.8,2.4,0.0,5.8
25,25,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
26,26,5,0,2.8,3.0,0.0,1.8125,2.8,0.0,1.8125
27,27,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
28,28,3,0,3.25,3.0,0.0,2.9,3.25,0.0,2.9
29,29,2,0,4.0,4.0,0.0,1.6111111111111112,4.0,0.0,1.6111111111111112
30,30,9,0,3.4615384615384617,3.0,0.0,1.16,3.4615384615384617,0.0,1.16
