sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
2,2,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
3,3,0,4,1.0,0.0,0.875,0.0,1.0,0.875,0.0
4,4,0,5,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
5,5,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6,6,0,5,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
7,7,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
8,8,0,4,1.0,0.0,7.0,0.0,1.0,7.0,0.0
9,9,2,5,2.0,1.0,1.6470588235294117,14.0,2.0,1.6470588235294117,14.0
10,10,3,7,2.5,2.0,2.5454545454545454,5.6,2.5,2.5454545454545454,5.6
11,11,1,8,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
12,12,3,9,2.0,1.0,2.1538461538461537,9.333333333333334,2.0,2.1538461538461537,9.333333333333334
13,13,2,5,3.0,2.0,4.0,2.8,3.0,4.0,2.8
14,14,1,5,3.0,2.0,4.0,5.6,3.0,4.0,5.6
15,15,2,5,2.75,2.0,5.6,3.5,2.75,5.6,3.5
16,16,8,5,2.769230769230769,1.0,5.6,3.5,2.769230769230769,5.6,3.5
17,17,10,5,3.392857142857143,2.0,7.0,1.6470588235294117,3.392857142857143,7.0,1.6470588235294117
18,18,3,6,2.0,1.0,4.666666666666667,9.333333333333334,2.0,4.666666666666667,9.333333333333334
19,19,1,3,3.0,2.0,9.333333333333334,4.0,3.0,9.333333333333334,4.0
20,20,2,2,2.0,1.0,14.0,14.0,2.0,14.0,14.0
21,21,5,1,3.0,2.0,28.0,2.5454545454545454,3.0,28.0,2.5454545454545454
22,22,6,1,3.428571428571429,2.0,28.0,1.75,3.428571428571429,28.0,1.75
23,23,3,0,3.2857142857142856,2.0,0.0,3.111111111111111,3.2857142857142856,0.0,3.111111111111111
24,24,2,0,2.0,1.0,0.0,14.0,2.0,0.0,14.0
25,25,9,0,3.4838709677419355,2.0,0.0,0.8,3.4838709677419355,0.0,0.8
26,26,3,0,3.142857142857143,2.0,0.0,2.1538461538461537,3.142857142857143,0.0,2.1538461538461537
27,27,11,0,3.354838709677419,2.0,0.0,1.3333333333333333,3.354838709677419,0.0,1.3333333333333333
28,28,6,0,3.5454545454545454,2.0,0.0,1.1666666666666667,3.5454545454545454,0.0,1.1666666666666667
29,29,15,0,3.333333333333333,2.0,0.0,1.12,3.333333333333333,0.0,1.12
