sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.875,0.0,1.0,0.875,0.0
2,2,0,2,1.0,0.0,0.7777777777777778,0.0,1.0,0.7777777777777778,0.0
3,3,0,3,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
4,4,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
5,5,0,7,1.0,0.0,2.0,0.0,1.0,2.0,0.0
6,6,0,3,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
7,7,0,2,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
8,8,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
9,9,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
10,10,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
11,11,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
12,12,1,1,2.0,1.0,0.56,28.0,2.0,0.56,28.0
13,13,1,2,2.0,1.0,0.717948717948718,28.0,2.0,0.717948717948718,28.0
14,14,6,2,2.888888888888889,2.0,0.7368421052631579,4.0,2.888888888888889,0.7368421052631579,4.0
15,15,2,3,2.0,1.0,1.1666666666666667,14.0,2.0,1.1666666666666667,14.0
16,16,6,5,3.75,5.0,1.8666666666666667,0.6363636363636364,3.75,1.8666666666666667,0.6363636363636364
17,17,1,6,2.0,1.0,2.0,28.0,2.0,2.0,28.0
18,18,7,7,3.6923076923076925,5.0,2.3333333333333335,0.6829268292682927,3.6923076923076925,2.3333333333333335,0.6829268292682927
19,19,8,8,3.65625,4.0,2.5454545454545454,0.8,3.65625,2.5454545454545454,0.8
20,20,12,3,3.7727272727272725,3.0,1.5555555555555556,1.037037037037037,3.7727272727272725,1.5555555555555556,1.037037037037037
21,21,2,2,3.625,5.0,1.1666666666666667,0.56,3.625,1.1666666666666667,0.56
22,22,4,2,3.0,2.0,1.037037037037037,2.8,3.0,1.037037037037037,2.8
23,23,1,2,2.0,1.0,1.037037037037037,28.0,2.0,1.037037037037037,28.0
24,24,3,1,3.7333333333333334,5.0,28.0,0.5714285714285714,3.7333333333333334,28.0,0.5714285714285714
25,25,15,0,3.702127659574468,3.0,0.0,0.8484848484848485,3.702127659574468,0.0,0.8484848484848485
26,26,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
27,27,4,1,3.6875,5.0,28.0,0.5957446808510638,3.6875,28.0,0.5957446808510638
28,28,4,1,4.388888888888889,6.0,0.0,0.39436619718309857,4.388888888888889,0.0,0.39436619718309857
29,29,1,0,4.142857142857142,6.0,0.0,0.4444444444444444,4.142857142857142,0.0,0.4444444444444444
