sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
2,2,0,2,1.0,0.0,1.45,0.0,1.0,1.45,0.0
3,3,0,3,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
4,4,0,3,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
5,5,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
6,6,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
7,7,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
8,8,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
9,9,0,5,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
10,10,0,2,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
11,11,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
12,12,1,3,2.0,1.0,1.1153846153846154,29.0,2.0,1.1153846153846154,29.0
13,13,4,3,2.5,1.0,4.142857142857143,9.666666666666666,2.5,4.142857142857143,9.666666666666666
14,14,1,1,3.0,2.0,2.0714285714285716,9.666666666666666,3.0,2.0714285714285716,9.666666666666666
15,15,1,4,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
16,16,1,4,3.0,2.0,2.6363636363636362,9.666666666666666,3.0,2.6363636363636362,9.666666666666666
17,17,4,3,2.5,3.0,3.625,3.2222222222222223,2.5,3.625,3.2222222222222223
18,18,2,2,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
19,19,3,1,3.0,3.0,29.0,2.9,3.0,29.0,2.9
20,20,3,1,4.0,4.0,0.0,1.6111111111111112,4.0,0.0,1.6111111111111112
21,21,8,1,2.9166666666666665,3.0,9.666666666666666,1.2608695652173914,2.9166666666666665,9.666666666666666,1.2608695652173914
22,22,4,1,2.5,1.0,9.666666666666666,7.25,2.5,9.666666666666666,7.25
23,23,6,1,2.5,3.0,9.666666666666666,2.230769230769231,2.5,9.666666666666666,2.230769230769231
24,24,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
25,25,2,0,2.5,2.0,0.0,7.25,2.5,0.0,7.25
26,26,1,0,3.0,2.0,0.0,4.142857142857143,3.0,0.0,4.142857142857143
27,27,3,0,3.142857142857143,4.0,0.0,1.3181818181818181,3.142857142857143,0.0,1.3181818181818181
28,28,3,1,3.5,4.0,29.0,0.6904761904761905,3.5,29.0,0.6904761904761905
29,29,1,0,4.3,5.0,0.0,0.4603174603174603,4.3,0.0,0.4603174603174603
30,30,7,0,2.9,3.0,0.0,1.8125,2.9,0.0,1.8125
