sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6222222222222222,0.0,1.0,0.6222222222222222,0.0
2,2,0,6,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
3,3,0,11,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
4,4,0,7,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
5,5,0,6,1.0,0.0,2.8,0.0,1.0,2.8,0.0
6,6,0,7,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
7,7,1,12,2.0,1.0,1.0769230769230769,28.0,2.0,1.0769230769230769,28.0
8,8,3,8,2.3333333333333335,2.0,1.6470588235294117,5.6,2.3333333333333335,1.6470588235294117,5.6
9,9,2,7,2.5,2.0,2.1538461538461537,7.0,2.5,2.1538461538461537,7.0
10,10,9,7,3.4761904761904763,2.0,2.8,2.3333333333333335,3.4761904761904763,2.8,2.3333333333333335
11,11,1,7,3.333333333333333,3.0,2.5454545454545454,2.8,3.333333333333333,2.5454545454545454,2.8
12,12,2,7,3.25,2.0,2.5454545454545454,3.5,3.25,2.5454545454545454,3.5
13,13,3,7,2.3333333333333335,2.0,2.1538461538461537,5.6,2.3333333333333335,2.1538461538461537,5.6
14,14,7,6,3.619047619047619,3.0,4.0,1.3333333333333333,3.619047619047619,4.0,1.3333333333333333
15,15,18,5,3.4,2.0,4.666666666666667,1.3333333333333333,3.4,4.666666666666667,1.3333333333333333
16,16,1,4,2.0,1.0,3.5,28.0,2.0,3.5,28.0
17,17,8,2,3.5,2.0,2.8,2.0,3.5,2.8,2.0
18,18,14,2,3.416666666666667,2.0,3.5,1.1666666666666667,3.416666666666667,3.5,1.1666666666666667
19,19,1,2,2.0,1.0,2.8,28.0,2.0,2.8,28.0
20,20,3,2,2.3333333333333335,2.0,2.8,5.6,2.3333333333333335,2.8,5.6
21,21,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
22,22,10,1,3.5,3.0,28.0,0.9032258064516129,3.5,28.0,0.9032258064516129
23,23,2,1,2.5,2.0,28.0,7.0,2.5,28.0,7.0
24,24,3,1,2.8,3.0,28.0,2.3333333333333335,2.8,28.0,2.3333333333333335
25,25,9,1,3.3793103448275863,2.0,28.0,0.8484848484848485,3.3793103448275863,28.0,0.8484848484848485
26,26,3,0,3.166666666666667,3.0,0.0,2.3333333333333335,3.166666666666667,0.0,2.3333333333333335
27,27,3,0,2.3333333333333335,2.0,0.0,5.6,2.3333333333333335,0.0,5.6
28,28,5,0,3.7,3.0,0.0,0.5957446808510638,3.7,0.0,0.5957446808510638
29,29,16,0,3.3421052631578947,2.0,0.0,1.1666666666666667,3.3421052631578947,0.0,1.1666666666666667
