sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,0,6,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
3,3,0,5,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
4,4,0,9,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
5,5,0,8,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
6,6,0,7,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
7,7,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
8,8,0,5,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
9,9,2,7,2.5,1.0,0.8055555555555556,29.0,2.5,0.8055555555555556,29.0
10,10,2,6,2.5,1.0,0.8529411764705882,14.5,2.5,0.8529411764705882,14.5
11,11,1,5,3.0,2.0,0.8787878787878788,5.8,3.0,0.8787878787878788,5.8
12,12,5,6,2.8,1.0,1.3181818181818181,5.8,2.8,1.3181818181818181,5.8
13,13,1,5,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
14,14,10,6,3.08,2.0,3.2222222222222223,1.5263157894736843,3.08,3.2222222222222223,1.5263157894736843
15,15,6,6,3.2,3.0,3.2222222222222223,1.0357142857142858,3.2,3.2222222222222223,1.0357142857142858
16,16,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
17,17,11,4,3.302325581395349,2.0,4.142857142857143,1.0357142857142858,3.302325581395349,4.142857142857143,1.0357142857142858
18,18,4,5,2.6,2.0,3.2222222222222223,2.0714285714285716,2.6,3.2222222222222223,2.0714285714285716
19,19,12,4,3.2727272727272725,2.0,4.142857142857143,1.0740740740740742,3.2727272727272725,4.142857142857143,1.0740740740740742
20,20,5,3,2.8,1.0,3.2222222222222223,5.8,2.8,3.2222222222222223,5.8
21,21,5,1,2.8,1.0,9.666666666666666,5.8,2.8,9.666666666666666,5.8
22,22,13,1,3.2105263157894735,2.0,9.666666666666666,1.0740740740740742,3.2105263157894735,9.666666666666666,1.0740740740740742
23,23,5,0,2.8,1.0,0.0,5.8,2.8,0.0,5.8
24,24,1,1,3.5,3.0,29.0,1.2083333333333333,3.5,29.0,1.2083333333333333
25,25,14,1,3.2592592592592595,2.0,29.0,0.9666666666666667,3.2592592592592595,29.0,0.9666666666666667
26,26,2,0,3.75,3.0,0.0,0.5370370370370371,3.75,0.0,0.5370370370370371
27,27,6,0,2.857142857142857,1.0,0.0,4.833333333333333,2.857142857142857,0.0,4.833333333333333
28,28,1,0,3.375,3.0,0.0,0.6170212765957447,3.375,0.0,0.6170212765957447
29,29,5,0,2.5,2.0,0.0,1.9333333333333333,2.5,0.0,1.9333333333333333
30,30,6,0,2.4285714285714284,2.0,0.0,1.8125,2.4285714285714284,0.0,1.8125
