sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
2,2,0,6,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
3,3,0,7,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
4,4,0,6,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
5,5,0,6,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
6,6,0,6,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
7,7,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
10,10,3,8,2.0,1.0,1.45,9.666666666666666,2.0,1.45,9.666666666666666
11,11,1,5,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
12,12,1,5,3.0,2.0,2.230769230769231,4.142857142857143,3.0,2.230769230769231,4.142857142857143
13,13,1,4,3.0,2.0,2.4166666666666665,4.142857142857143,3.0,2.4166666666666665,4.142857142857143
14,14,1,4,2.0,1.0,2.9,29.0,2.0,2.9,29.0
15,15,1,5,3.0,2.0,3.2222222222222223,4.142857142857143,3.0,3.2222222222222223,4.142857142857143
16,16,1,5,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
17,17,9,4,3.0666666666666664,1.0,3.625,3.2222222222222223,3.0666666666666664,3.625,3.2222222222222223
18,18,5,4,3.1818181818181817,2.0,7.25,1.16,3.1818181818181817,7.25,1.16
19,19,6,3,2.375,1.0,9.666666666666666,4.833333333333333,2.375,9.666666666666666,4.833333333333333
20,20,8,2,2.8333333333333335,1.0,14.5,3.625,2.8333333333333335,14.5,3.625
21,21,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
22,22,10,2,3.6315789473684212,2.0,29.0,0.7435897435897436,3.6315789473684212,29.0,0.7435897435897436
23,23,3,2,3.857142857142857,3.0,14.5,1.8125,3.857142857142857,14.5,1.8125
24,24,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
25,25,3,2,3.6,3.0,14.5,1.9333333333333333,3.6,14.5,1.9333333333333333
26,26,6,1,3.3636363636363633,3.0,29.0,1.0,3.3636363636363633,29.0,1.0
27,27,15,1,3.2727272727272725,2.0,29.0,1.7058823529411764,3.2727272727272725,29.0,1.7058823529411764
28,28,10,0,3.3181818181818183,2.0,0.0,1.45,3.3181818181818183,0.0,1.45
29,29,5,0,2.0,1.0,0.0,5.8,2.0,0.0,5.8
30,30,12,0,3.6153846153846154,2.0,0.0,0.6904761904761905,3.6153846153846154,0.0,0.6904761904761905
