sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
2,2,0,9,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
3,3,0,8,1.0,0.0,2.9,0.0,1.0,2.9,0.0
4,4,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
6,6,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
7,7,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
8,8,2,6,2.5,1.0,2.230769230769231,29.0,2.5,2.230769230769231,29.0
9,9,1,6,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
10,10,2,8,2.5,1.0,3.2222222222222223,29.0,2.5,3.2222222222222223,29.0
11,11,2,6,2.5,2.0,3.625,7.25,2.5,3.625,7.25
12,12,1,7,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
13,13,1,6,3.0,2.0,3.625,9.666666666666666,3.0,3.625,9.666666666666666
14,14,3,4,2.6666666666666665,1.0,7.25,9.666666666666666,2.6666666666666665,7.25,9.666666666666666
15,15,4,1,3.0,2.0,29.0,2.4166666666666665,3.0,29.0,2.4166666666666665
16,16,4,0,3.2,3.0,0.0,2.6363636363636362,3.2,0.0,2.6363636363636362
17,17,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
18,18,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
19,19,6,1,2.7142857142857144,3.0,29.0,2.6363636363636362,2.7142857142857144,29.0,2.6363636363636362
20,20,3,1,4.0,4.0,0.0,1.380952380952381,4.0,0.0,1.380952380952381
21,21,10,0,2.8181818181818183,1.0,0.0,2.9,2.8181818181818183,0.0,2.9
22,22,3,0,3.0,3.0,0.0,2.0714285714285716,3.0,0.0,2.0714285714285716
23,23,3,0,2.3333333333333335,1.0,0.0,9.666666666666666,2.3333333333333335,0.0,9.666666666666666
24,24,7,0,2.75,1.0,0.0,4.142857142857143,2.75,0.0,4.142857142857143
25,25,4,0,2.8,3.0,0.0,3.2222222222222223,2.8,0.0,3.2222222222222223
26,26,5,0,2.857142857142857,3.0,0.0,1.45,2.857142857142857,0.0,1.45
27,27,2,0,3.5,3.0,0.0,2.230769230769231,3.5,0.0,2.230769230769231
28,28,2,0,2.5,1.0,0.0,14.5,2.5,0.0,14.5
29,29,4,0,2.5,1.0,0.0,7.25,2.5,0.0,7.25
30,30,10,0,2.8181818181818183,1.0,0.0,2.9,2.8181818181818183,0.0,2.9
