sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.4444444444444444,0.0,1.0,0.4444444444444444,0.0
2,2,0,1,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
3,3,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
4,4,1,6,2.0,1.0,0.5957446808510638,28.0,2.0,0.5957446808510638,28.0
5,5,1,7,2.0,1.0,0.8,28.0,2.0,0.8,28.0
6,6,1,7,3.0,2.0,0.8,9.333333333333334,3.0,0.8,9.333333333333334
7,7,2,5,3.5,2.0,1.1666666666666667,4.666666666666667,3.5,1.1666666666666667,4.666666666666667
8,8,1,0,4.0,3.0,0.0,2.5454545454545454,4.0,0.0,2.5454545454545454
9,9,1,2,2.0,1.0,1.4,28.0,2.0,1.4,28.0
10,10,1,3,4.0,3.0,1.6470588235294117,2.5454545454545454,4.0,1.6470588235294117,2.5454545454545454
11,11,1,1,5.0,4.0,2.1538461538461537,1.6470588235294117,5.0,2.1538461538461537,1.6470588235294117
12,12,1,1,3.0,2.0,2.1538461538461537,9.333333333333334,3.0,2.1538461538461537,9.333333333333334
13,13,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
14,14,1,0,3.0,2.0,0.0,9.333333333333334,3.0,0.0,9.333333333333334
15,15,4,1,4.25,4.0,3.5,1.3333333333333333,4.25,3.5,1.3333333333333333
16,16,3,2,3.333333333333333,2.0,7.0,5.6,3.333333333333333,7.0,5.6
17,17,3,2,3.333333333333333,2.0,7.0,5.6,3.333333333333333,7.0,5.6
18,18,3,2,3.333333333333333,2.0,7.0,5.6,3.333333333333333,7.0,5.6
19,19,4,2,3.5,2.0,7.0,4.666666666666667,3.5,7.0,4.666666666666667
20,20,1,2,4.0,5.0,7.0,0.875,4.0,7.0,0.875
21,21,6,1,4.0,4.0,28.0,0.8,4.0,28.0,0.8
22,22,3,1,4.285714285714286,5.0,0.0,0.5384615384615384,4.285714285714286,0.0,0.5384615384615384
23,23,1,1,5.0,4.0,28.0,1.6470588235294117,5.0,28.0,1.6470588235294117
24,24,2,1,6.5,5.0,0.0,1.1666666666666667,6.5,0.0,1.1666666666666667
25,25,3,0,3.666666666666667,2.0,0.0,4.0,3.666666666666667,0.0,4.0
26,26,3,0,3.666666666666667,2.0,0.0,4.0,3.666666666666667,0.0,4.0
27,27,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
28,28,5,0,4.333333333333334,4.0,0.0,0.8235294117647058,4.333333333333334,0.0,0.8235294117647058
29,29,1,0,3.0,2.0,0.0,9.333333333333334,3.0,0.0,9.333333333333334
