sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
2,2,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,4,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
4,4,0,4,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
5,5,0,2,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
6,6,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
7,7,0,4,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
8,8,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
9,9,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,2,3,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
13,13,1,3,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
14,14,2,2,2.0,1.0,2.4166666666666665,14.5,2.0,2.4166666666666665,14.5
15,15,2,4,3.0,2.0,3.625,3.625,3.0,3.625,3.625
16,16,3,4,2.75,2.0,3.625,3.2222222222222223,2.75,3.625,3.2222222222222223
17,17,1,5,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
18,18,7,3,2.375,1.0,3.2222222222222223,4.142857142857143,2.375,3.2222222222222223,4.142857142857143
19,19,5,3,3.4,3.0,5.8,1.45,3.4,5.8,1.45
20,20,13,3,3.6,2.0,7.25,0.9666666666666667,3.6,7.25,0.9666666666666667
21,21,2,2,2.6666666666666665,2.0,4.833333333333333,4.833333333333333,2.6666666666666665,4.833333333333333,4.833333333333333
22,22,3,3,2.0,1.0,4.142857142857143,9.666666666666666,2.0,4.142857142857143,9.666666666666666
23,23,4,2,3.5555555555555554,3.0,4.833333333333333,1.5263157894736843,3.5555555555555554,4.833333333333333,1.5263157894736843
24,24,2,2,2.6666666666666665,2.0,4.833333333333333,4.833333333333333,2.6666666666666665,4.833333333333333,4.833333333333333
25,25,1,1,3.0,2.0,29.0,4.142857142857143,3.0,29.0,4.142857142857143
26,26,3,2,2.857142857142857,2.0,14.5,1.5263157894736843,2.857142857142857,14.5,1.5263157894736843
27,27,6,1,3.8275862068965516,3.0,29.0,0.6904761904761905,3.8275862068965516,29.0,0.6904761904761905
28,28,8,1,3.5666666666666664,3.0,29.0,0.7837837837837838,3.5666666666666664,29.0,0.7837837837837838
29,29,1,1,3.857142857142857,3.0,29.0,0.9354838709677419,3.857142857142857,29.0,0.9354838709677419
30,30,7,0,4.027027027027027,3.0,0.0,0.47540983606557374,4.027027027027027,0.0,0.47540983606557374
