sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5178571428571429,0.0,1.0,0.5178571428571429,0.0
2,2,0,5,1.0,0.0,0.6170212765957447,0.0,1.0,0.6170212765957447,0.0
3,3,0,6,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
4,4,0,9,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5,5,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
6,6,1,4,2.0,1.0,0.58,29.0,2.0,0.58,29.0
7,7,3,5,2.3333333333333335,1.0,1.16,9.666666666666666,2.3333333333333335,1.16,9.666666666666666
8,8,3,6,2.3333333333333335,1.0,0.8529411764705882,9.666666666666666,2.3333333333333335,0.8529411764705882,9.666666666666666
9,9,1,9,2.0,1.0,1.0,29.0,2.0,1.0,29.0
10,10,4,7,3.5,3.0,1.3181818181818181,1.9333333333333333,3.5,1.3181818181818181,1.9333333333333333
11,11,4,7,2.6,2.0,1.2608695652173914,2.9,2.6,1.2608695652173914,2.9
12,12,5,5,2.7142857142857144,2.0,1.7058823529411764,2.6363636363636362,2.7142857142857144,1.7058823529411764,2.6363636363636362
13,13,2,4,3.75,3.0,1.8125,1.5263157894736843,3.75,1.8125,1.5263157894736843
14,14,2,5,4.0,3.0,2.230769230769231,1.16,4.0,2.230769230769231,1.16
15,15,1,6,3.5,3.0,2.9,1.45,3.5,2.9,1.45
16,16,10,6,3.666666666666667,2.0,2.9,1.8125,3.666666666666667,2.9,1.8125
17,17,2,4,2.5,2.0,3.625,7.25,2.5,3.625,7.25
18,18,5,5,2.7142857142857144,2.0,4.142857142857143,2.6363636363636362,2.7142857142857144,4.142857142857143,2.6363636363636362
19,19,6,5,3.9545454545454546,3.0,7.25,0.90625,3.9545454545454546,7.25,0.90625
20,20,7,5,4.038461538461538,3.0,7.25,0.9354838709677419,4.038461538461538,7.25,0.9354838709677419
21,21,9,3,3.9,3.0,9.666666666666666,1.2608695652173914,3.9,9.666666666666666,1.2608695652173914
22,22,5,2,3.9444444444444446,3.0,14.5,0.9666666666666667,3.9444444444444446,14.5,0.9666666666666667
23,23,10,2,3.894736842105263,2.0,29.0,0.6170212765957447,3.894736842105263,29.0,0.6170212765957447
24,24,5,2,4.1,3.0,14.5,1.0357142857142858,4.1,14.5,1.0357142857142858
25,25,6,2,2.625,1.0,14.5,4.833333333333333,2.625,14.5,4.833333333333333
26,26,12,2,3.9347826086956523,2.0,29.0,0.6444444444444445,3.9347826086956523,29.0,0.6444444444444445
27,27,7,1,3.2666666666666666,2.0,9.666666666666666,2.230769230769231,3.2666666666666666,9.666666666666666,2.230769230769231
28,28,4,1,3.5,3.0,9.666666666666666,1.8125,3.5,9.666666666666666,1.8125
29,29,7,1,3.9615384615384617,3.0,9.666666666666666,0.8529411764705882,3.9615384615384617,9.666666666666666,0.8529411764705882
30,30,4,0,3.5,3.0,0.0,1.8125,3.5,0.0,1.8125
