sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
2,2,0,3,1.0,0.0,1.4,0.0,1.0,1.4,0.0
3,3,0,4,1.0,0.0,0.875,0.0,1.0,0.875,0.0
4,4,0,4,1.0,0.0,0.875,0.0,1.0,0.875,0.0
5,5,0,1,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
6,6,0,2,1.0,0.0,3.5,0.0,1.0,3.5,0.0
7,7,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
8,8,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
9,9,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
10,10,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
11,11,2,3,2.0,1.0,2.5454545454545454,14.0,2.0,2.5454545454545454,14.0
12,12,1,3,3.0,2.0,4.0,5.6,3.0,4.0,5.6
13,13,2,2,2.0,1.0,3.111111111111111,14.0,2.0,3.111111111111111,14.0
14,14,4,2,3.4,2.0,9.333333333333334,2.5454545454545454,3.4,9.333333333333334,2.5454545454545454
15,15,3,2,2.0,1.0,7.0,9.333333333333334,2.0,7.0,9.333333333333334
16,16,1,2,3.0,2.0,7.0,5.6,3.0,7.0,5.6
17,17,4,2,2.0,1.0,4.666666666666667,7.0,2.0,4.666666666666667,7.0
18,18,2,2,3.5,2.0,5.6,3.111111111111111,3.5,5.6,3.111111111111111
19,19,1,1,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
20,20,3,1,3.5555555555555554,2.0,28.0,2.1538461538461537,3.5555555555555554,28.0,2.1538461538461537
21,21,3,2,3.333333333333333,2.0,14.0,2.5454545454545454,3.333333333333333,14.0,2.5454545454545454
22,22,1,2,4.0,3.0,14.0,3.111111111111111,4.0,14.0,3.111111111111111
23,23,1,1,3.0,2.0,28.0,9.333333333333334,3.0,28.0,9.333333333333334
24,24,1,0,4.0,3.0,0.0,1.2727272727272727,4.0,0.0,1.2727272727272727
25,25,2,0,2.0,1.0,0.0,14.0,2.0,0.0,14.0
26,26,3,0,3.333333333333333,2.0,0.0,4.0,3.333333333333333,0.0,4.0
27,27,2,0,3.5,2.0,0.0,4.666666666666667,3.5,0.0,4.666666666666667
28,28,5,0,3.5,3.0,0.0,1.0,3.5,0.0,1.0
29,29,7,0,3.416666666666667,3.0,0.0,0.875,3.416666666666667,0.0,0.875
