sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.5918367346938775,0.0,1.0,0.5918367346938775,0.0
2,2,0,4,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
4,4,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
6,6,0,1,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
7,7,0,1,1.0,0.0,2.9,0.0,1.0,2.9,0.0
8,8,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
9,9,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
10,10,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
11,11,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
12,12,1,3,2.0,1.0,0.6744186046511628,29.0,2.0,0.6744186046511628,29.0
13,13,1,2,3.0,2.0,0.90625,9.666666666666666,3.0,0.90625,9.666666666666666
14,14,3,4,3.5,3.0,1.3181818181818181,4.142857142857143,3.5,1.3181818181818181,4.142857142857143
15,15,2,4,3.333333333333333,4.0,1.9333333333333333,2.6363636363636362,3.333333333333333,1.9333333333333333,2.6363636363636362
16,16,4,2,3.2,3.0,3.2222222222222223,3.2222222222222223,3.2,3.2222222222222223,3.2222222222222223
17,17,1,1,3.0,2.0,3.625,9.666666666666666,3.0,3.625,9.666666666666666
18,18,1,1,4.5,5.0,2.9,1.7058823529411764,4.5,2.9,1.7058823529411764
19,19,1,3,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
20,20,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
21,21,5,3,3.333333333333333,6.0,5.8,0.9666666666666667,3.333333333333333,5.8,0.9666666666666667
22,22,2,3,3.666666666666667,5.0,5.8,1.6111111111111112,3.666666666666667,5.8,1.6111111111111112
23,23,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
24,24,8,2,3.333333333333333,3.0,7.25,1.9333333333333333,3.333333333333333,7.25,1.9333333333333333
25,25,10,3,3.983050847457627,3.0,14.5,0.6041666666666666,3.983050847457627,14.5,0.6041666666666666
26,26,12,3,3.7450980392156863,3.0,14.5,0.6444444444444445,3.7450980392156863,14.5,0.6444444444444445
27,27,8,3,3.666666666666667,5.0,9.666666666666666,0.7837837837837838,3.666666666666667,9.666666666666666,0.7837837837837838
28,28,4,2,4.0476190476190474,4.0,9.666666666666666,0.43283582089552236,4.0476190476190474,9.666666666666666,0.43283582089552236
29,29,5,0,3.25,4.0,0.0,1.6111111111111112,3.25,0.0,1.6111111111111112
30,30,2,0,2.5,1.0,0.0,14.5,2.5,0.0,14.5
