sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
2,2,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
3,3,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
4,4,0,4,1.0,0.0,0.6444444444444445,0.0,1.0,0.6444444444444445,0.0
5,5,0,6,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
6,6,0,6,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
7,7,0,10,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
8,8,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
9,9,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
10,10,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
11,11,2,7,2.5,1.0,0.8285714285714286,29.0,2.5,0.8285714285714286,29.0
12,12,3,6,3.0,2.0,0.90625,7.25,3.0,0.90625,7.25
13,13,3,6,3.0,2.0,1.380952380952381,5.8,3.0,1.380952380952381,5.8
14,14,3,10,3.0,2.0,1.5263157894736843,5.8,3.0,1.5263157894736843,5.8
15,15,6,9,3.333333333333333,3.0,1.7058823529411764,2.4166666666666665,3.333333333333333,1.7058823529411764,2.4166666666666665
16,16,3,5,3.428571428571429,3.0,3.2222222222222223,1.8125,3.428571428571429,3.2222222222222223,1.8125
17,17,5,4,3.3,3.0,3.625,2.0714285714285716,3.3,3.625,2.0714285714285716
18,18,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
19,19,5,1,3.3,3.0,29.0,2.0714285714285716,3.3,29.0,2.0714285714285716
20,20,6,1,3.333333333333333,3.0,29.0,1.0740740740740742,3.333333333333333,29.0,1.0740740740740742
21,21,4,1,3.6,3.0,29.0,1.16,3.6,29.0,1.16
22,22,2,0,3.7272727272727275,3.0,0.0,0.8055555555555556,3.7272727272727275,0.0,0.8055555555555556
23,23,6,0,2.1666666666666665,1.0,0.0,4.833333333333333,2.1666666666666665,0.0,4.833333333333333
24,24,9,0,3.3684210526315788,2.0,0.0,1.380952380952381,3.3684210526315788,0.0,1.380952380952381
25,25,13,0,3.1363636363636367,1.0,0.0,2.230769230769231,3.1363636363636367,0.0,2.230769230769231
26,26,3,0,3.428571428571429,3.0,0.0,1.8125,3.428571428571429,0.0,1.8125
27,27,1,0,4.0,4.0,0.0,0.7435897435897436,4.0,0.0,0.7435897435897436
28,28,14,0,3.269230769230769,2.0,0.0,1.8125,3.269230769230769,0.0,1.8125
29,29,5,0,3.3,3.0,0.0,2.0714285714285716,3.3,0.0,2.0714285714285716
30,30,2,0,3.0,3.0,0.0,2.6363636363636362,3.0,0.0,2.6363636363636362
