sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.3783783783783784,0.0,1.0,0.3783783783783784,0.0
2,2,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
3,3,0,2,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
4,4,0,8,1.0,0.0,0.7777777777777778,0.0,1.0,0.7777777777777778,0.0
5,5,1,5,2.0,1.0,0.5714285714285714,28.0,2.0,0.5714285714285714,28.0
6,6,1,7,3.0,2.0,0.6666666666666666,9.333333333333334,3.0,0.6666666666666666,9.333333333333334
7,7,2,10,3.5,2.0,1.037037037037037,7.0,3.5,1.037037037037037,7.0
8,8,1,7,3.0,2.0,1.1666666666666667,9.333333333333334,3.0,1.1666666666666667,9.333333333333334
9,9,3,7,3.333333333333333,3.0,1.1666666666666667,3.5,3.333333333333333,1.1666666666666667,3.5
10,10,4,7,3.6,3.0,1.2727272727272727,2.5454545454545454,3.6,1.2727272727272727,2.5454545454545454
11,11,1,8,4.0,3.0,1.4736842105263157,4.666666666666667,4.0,1.4736842105263157,4.666666666666667
12,12,7,8,3.9,3.0,1.5555555555555556,2.1538461538461537,3.9,1.5555555555555556,2.1538461538461537
13,13,2,7,3.0,3.0,1.5555555555555556,4.0,3.0,1.5555555555555556,4.0
14,14,5,6,3.0,2.0,1.8666666666666667,4.0,3.0,1.8666666666666667,4.0
15,15,9,6,4.0,3.0,2.0,1.4736842105263157,4.0,2.0,1.4736842105263157
16,16,5,2,4.0,3.0,7.0,1.1666666666666667,4.0,7.0,1.1666666666666667
17,17,3,2,3.333333333333333,3.0,14.0,3.5,3.333333333333333,14.0,3.5
18,18,10,2,4.05,3.0,14.0,1.3333333333333333,4.05,14.0,1.3333333333333333
19,19,2,2,3.833333333333333,3.0,14.0,1.037037037037037,3.833333333333333,14.0,1.037037037037037
20,20,3,1,4.2,4.0,28.0,1.2727272727272727,4.2,28.0,1.2727272727272727
21,21,5,1,2.6,2.0,28.0,4.0,2.6,28.0,4.0
22,22,7,2,4.090909090909091,3.0,4.666666666666667,1.75,4.090909090909091,4.666666666666667,1.75
23,23,9,2,4.0,3.0,7.0,1.4,4.0,7.0,1.4
24,24,5,3,4.923076923076923,4.0,14.0,0.7368421052631579,4.923076923076923,14.0,0.7368421052631579
25,25,1,1,4.0,4.0,5.6,1.4736842105263157,4.0,5.6,1.4736842105263157
26,26,2,1,4.833333333333334,4.0,9.333333333333334,0.7,4.833333333333334,9.333333333333334,0.7
27,27,6,0,4.125,3.0,0.0,0.717948717948718,4.125,0.0,0.717948717948718
28,28,1,0,5.333333333333334,5.0,0.0,0.49122807017543857,5.333333333333334,0.0,0.49122807017543857
29,29,14,0,4.0344827586206895,3.0,0.0,1.2173913043478262,4.0344827586206895,0.0,1.2173913043478262
