sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
2,2,0,7,1.0,0.0,1.2173913043478262,0.0,1.0,1.2173913043478262,0.0
3,3,0,7,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
4,4,0,4,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
5,5,0,4,1.0,0.0,2.8,0.0,1.0,2.8,0.0
6,6,0,3,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
7,7,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
8,8,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
9,9,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
10,10,1,6,2.0,1.0,1.75,28.0,2.0,1.75,28.0
11,11,1,5,2.0,1.0,1.8666666666666667,28.0,2.0,1.8666666666666667,28.0
12,12,2,6,2.5,1.0,1.8666666666666667,28.0,2.5,1.8666666666666667,28.0
13,13,1,5,2.0,1.0,2.1538461538461537,28.0,2.0,2.1538461538461537,28.0
14,14,1,3,3.0,2.0,3.111111111111111,9.333333333333334,3.0,3.111111111111111,9.333333333333334
15,15,1,4,3.0,2.0,2.8,9.333333333333334,3.0,2.8,9.333333333333334
16,16,4,3,2.5,1.0,3.111111111111111,7.0,2.5,3.111111111111111,7.0
17,17,7,2,2.571428571428571,2.0,4.666666666666667,3.111111111111111,2.571428571428571,4.666666666666667,3.111111111111111
18,18,7,2,3.1764705882352944,2.0,5.6,1.2727272727272727,3.1764705882352944,5.6,1.2727272727272727
19,19,2,2,2.5,1.0,14.0,14.0,2.5,14.0,14.0
20,20,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
21,21,11,2,3.0952380952380953,2.0,14.0,1.2173913043478262,3.0952380952380953,14.0,1.2173913043478262
22,22,6,2,2.5,1.0,14.0,4.666666666666667,2.5,14.0,4.666666666666667
23,23,10,2,3.3513513513513513,2.0,28.0,0.6511627906976745,3.3513513513513513,28.0,0.6511627906976745
24,24,2,2,2.0,1.0,14.0,14.0,2.0,14.0,14.0
25,25,9,3,2.888888888888889,2.0,9.333333333333334,2.1538461538461537,2.888888888888889,9.333333333333334,2.1538461538461537
26,26,12,3,2.769230769230769,2.0,9.333333333333334,2.0,2.769230769230769,9.333333333333334,2.0
27,27,1,3,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
28,28,3,0,3.25,3.0,0.0,0.875,3.25,0.0,0.875
29,29,11,0,3.3157894736842106,2.0,0.0,0.6511627906976745,3.3157894736842106,0.0,0.6511627906976745
