sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
2,2,0,6,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,8,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
4,4,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
5,5,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
6,6,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
7,7,1,11,2.0,1.0,0.9354838709677419,29.0,2.0,0.9354838709677419,29.0
8,8,4,8,2.25,1.0,1.45,7.25,2.25,1.45,7.25
9,9,4,4,2.25,1.0,2.9,7.25,2.25,2.9,7.25
10,10,3,3,2.0,1.0,2.9,9.666666666666666,2.0,2.9,9.666666666666666
11,11,1,3,3.0,2.0,2.9,9.666666666666666,3.0,2.9,9.666666666666666
12,12,2,3,2.5,1.0,3.2222222222222223,14.5,2.5,3.2222222222222223,14.5
13,13,2,2,3.0,2.0,4.142857142857143,3.625,3.0,4.142857142857143,3.625
14,14,2,1,3.0,2.0,29.0,3.625,3.0,29.0,3.625
15,15,1,2,3.0,2.0,3.2222222222222223,3.2222222222222223,3.0,3.2222222222222223,3.2222222222222223
16,16,2,2,3.0,2.0,3.2222222222222223,3.625,3.0,3.2222222222222223,3.625
17,17,1,2,3.0,2.0,7.25,3.2222222222222223,3.0,7.25,3.2222222222222223
18,18,3,3,3.7142857142857144,3.0,5.8,1.8125,3.7142857142857144,5.8,1.8125
19,19,5,3,2.571428571428571,1.0,5.8,5.8,2.571428571428571,5.8,5.8
20,20,5,2,3.333333333333333,2.0,7.25,1.9333333333333333,3.333333333333333,7.25,1.9333333333333333
21,21,5,3,3.894736842105263,2.0,14.5,0.90625,3.894736842105263,14.5,0.90625
22,22,2,2,3.857142857142857,2.0,14.5,1.6111111111111112,3.857142857142857,14.5,1.6111111111111112
23,23,2,2,2.5,2.0,14.5,4.833333333333333,2.5,14.5,4.833333333333333
24,24,6,2,2.7,1.0,14.5,4.833333333333333,2.7,14.5,4.833333333333333
25,25,3,1,3.0,2.0,29.0,3.2222222222222223,3.0,29.0,3.2222222222222223
26,26,3,1,3.0,2.0,29.0,2.6363636363636362,3.0,29.0,2.6363636363636362
27,27,4,1,3.7142857142857144,3.0,29.0,0.6304347826086957,3.7142857142857144,29.0,0.6304347826086957
28,28,17,0,3.814814814814815,2.0,0.0,0.7837837837837838,3.814814814814815,0.0,0.7837837837837838
29,29,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
30,30,8,0,2.928571428571429,2.0,0.0,2.4166666666666665,2.928571428571429,0.0,2.4166666666666665
