sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
2,2,0,7,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
3,3,0,7,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
4,4,0,6,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
5,5,0,7,1.0,0.0,1.45,0.0,1.0,1.45,0.0
6,6,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,1,5,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
8,8,2,5,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
9,9,1,4,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
10,10,1,5,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
11,11,1,7,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
12,12,3,7,3.5,3.0,1.5263157894736843,4.142857142857143,3.5,1.5263157894736843,4.142857142857143
13,13,6,6,2.4285714285714284,1.0,1.5263157894736843,4.833333333333333,2.4285714285714284,1.5263157894736843,4.833333333333333
14,14,3,7,2.0,1.0,1.7058823529411764,9.666666666666666,2.0,1.7058823529411764,9.666666666666666
15,15,1,5,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
16,16,9,5,3.44,2.0,2.0714285714285716,1.2083333333333333,3.44,2.0714285714285716,1.2083333333333333
17,17,1,4,3.0,2.0,1.7058823529411764,4.142857142857143,3.0,1.7058823529411764,4.142857142857143
18,18,10,4,3.0,2.0,1.7058823529411764,2.0714285714285716,3.0,1.7058823529411764,2.0714285714285716
19,19,5,5,3.5294117647058822,2.0,3.2222222222222223,1.0,3.5294117647058822,3.2222222222222223,1.0
20,20,11,3,3.4838709677419355,2.0,5.8,1.0740740740740742,3.4838709677419355,5.8,1.0740740740740742
21,21,13,4,3.166666666666667,2.0,7.25,1.380952380952381,3.166666666666667,7.25,1.380952380952381
22,22,5,3,4.068965517241379,3.0,14.5,0.6590909090909091,4.068965517241379,14.5,0.6590909090909091
23,23,2,3,3.666666666666667,3.0,9.666666666666666,0.6041666666666666,3.666666666666667,9.666666666666666,0.6041666666666666
24,24,4,3,3.5882352941176467,3.0,9.666666666666666,0.725,3.5882352941176467,9.666666666666666,0.725
25,25,12,1,2.9473684210526314,2.0,29.0,2.0714285714285716,2.9473684210526314,29.0,2.0714285714285716
26,26,4,1,4.173913043478261,3.0,29.0,0.6041666666666666,4.173913043478261,29.0,0.6041666666666666
27,27,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
28,28,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
29,29,9,0,3.9565217391304346,3.0,0.0,0.6590909090909091,3.9565217391304346,0.0,0.6590909090909091
30,30,19,0,3.275,1.0,0.0,1.5263157894736843,3.275,0.0,1.5263157894736843
