sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
2,2,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,1,1.0,0.0,2.9,0.0,1.0,2.9,0.0
4,4,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
5,5,0,4,1.0,0.0,1.45,0.0,1.0,1.45,0.0
6,6,0,1,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,0,3,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
8,8,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,1,4,2.0,1.0,1.0,29.0,2.0,1.0,29.0
10,10,2,1,2.5,2.0,2.6363636363636362,7.25,2.5,2.6363636363636362,7.25
11,11,2,3,2.5,2.0,1.6111111111111112,7.25,2.5,1.6111111111111112,7.25
12,12,2,3,3.0,3.0,2.0714285714285716,3.2222222222222223,3.0,2.0714285714285716,3.2222222222222223
13,13,4,2,3.9333333333333336,2.0,5.8,1.380952380952381,3.9333333333333336,5.8,1.380952380952381
14,14,3,2,2.3333333333333335,1.0,4.833333333333333,9.666666666666666,2.3333333333333335,4.833333333333333,9.666666666666666
15,15,4,2,3.0,3.0,4.833333333333333,2.6363636363636362,3.0,4.833333333333333,2.6363636363636362
16,16,2,1,3.5,4.0,3.2222222222222223,1.8125,3.5,3.2222222222222223,1.8125
17,17,1,2,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
18,18,1,2,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
19,19,3,3,2.3333333333333335,1.0,5.8,9.666666666666666,2.3333333333333335,5.8,9.666666666666666
20,20,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
21,21,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
22,22,2,3,3.5,4.0,9.666666666666666,1.8125,3.5,9.666666666666666,1.8125
23,23,4,2,3.583333333333333,3.0,14.5,1.1153846153846154,3.583333333333333,14.5,1.1153846153846154
24,24,6,2,3.0,3.0,14.5,2.230769230769231,3.0,14.5,2.230769230769231
25,25,6,2,3.6,3.0,14.5,1.16,3.6,14.5,1.16
26,26,8,1,4.023255813953488,3.0,0.0,0.5471698113207547,4.023255813953488,0.0,0.5471698113207547
27,27,4,1,3.0,2.0,29.0,2.0714285714285716,3.0,29.0,2.0714285714285716
28,28,7,1,3.8076923076923075,3.0,29.0,0.6444444444444445,3.8076923076923075,29.0,0.6444444444444445
29,29,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
30,30,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
