sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.4444444444444444,0.0,1.0,0.4444444444444444,0.0
2,2,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
3,3,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
5,5,0,5,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
6,6,1,3,2.0,1.0,1.2173913043478262,28.0,2.0,1.2173913043478262,28.0
7,7,2,3,2.0,1.0,0.6222222222222222,14.0,2.0,0.6222222222222222,14.0
8,8,1,5,3.0,2.0,0.8484848484848485,5.6,3.0,0.8484848484848485,5.6
9,9,1,6,4.0,3.0,1.2173913043478262,3.111111111111111,4.0,1.2173913043478262,3.111111111111111
10,10,1,5,2.0,1.0,1.75,28.0,2.0,1.75,28.0
11,11,1,5,5.0,4.0,1.75,2.0,5.0,1.75,2.0
12,12,2,5,2.5,2.0,1.75,7.0,2.5,1.75,7.0
13,13,3,3,4.4,5.0,3.111111111111111,1.1666666666666667,4.4,3.111111111111111,1.1666666666666667
14,14,7,2,4.333333333333334,4.0,14.0,1.2173913043478262,4.333333333333334,14.0,1.2173913043478262
15,15,2,4,4.5,6.0,7.0,0.7777777777777778,4.5,7.0,0.7777777777777778
16,16,4,4,3.166666666666667,2.0,7.0,3.5,3.166666666666667,7.0,3.5
17,17,3,3,4.0,3.0,9.333333333333334,2.5454545454545454,4.0,9.333333333333334,2.5454545454545454
18,18,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
19,19,2,3,4.75,5.0,9.333333333333334,1.2173913043478262,4.75,9.333333333333334,1.2173913043478262
20,20,1,3,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
21,21,3,3,3.75,4.0,9.333333333333334,1.5555555555555556,3.75,9.333333333333334,1.5555555555555556
22,22,3,2,4.0,3.0,14.0,2.5454545454545454,4.0,14.0,2.5454545454545454
23,23,3,2,4.75,5.0,14.0,0.7567567567567568,4.75,14.0,0.7567567567567568
24,24,16,1,4.43859649122807,3.0,0.0,0.6511627906976745,4.43859649122807,0.0,0.6511627906976745
25,25,9,1,4.666666666666666,3.0,28.0,0.7567567567567568,4.666666666666666,28.0,0.7567567567567568
26,26,3,1,4.6,3.0,28.0,0.8235294117647058,4.6,28.0,0.8235294117647058
27,27,2,1,2.5,2.0,28.0,7.0,2.5,28.0,7.0
28,28,2,1,4.75,5.0,28.0,1.2173913043478262,4.75,28.0,1.2173913043478262
29,29,14,1,4.166666666666666,2.0,28.0,1.5555555555555556,4.166666666666666,28.0,1.5555555555555556
