sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.16,0.0,1.0,1.16,0.0
2,2,0,2,1.0,0.0,0.6304347826086957,0.0,1.0,0.6304347826086957,0.0
3,3,0,2,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
4,4,0,8,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
5,5,0,7,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
6,6,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
7,7,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,1,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
11,11,1,3,2.0,1.0,0.7631578947368421,29.0,2.0,0.7631578947368421,29.0
12,12,3,6,2.3333333333333335,1.0,1.2608695652173914,9.666666666666666,2.3333333333333335,1.2608695652173914,9.666666666666666
13,13,1,9,3.0,2.0,1.5263157894736843,9.666666666666666,3.0,1.5263157894736843,9.666666666666666
14,14,4,8,3.888888888888889,2.0,1.9333333333333333,2.6363636363636362,3.888888888888889,1.9333333333333333,2.6363636363636362
15,15,4,9,3.875,3.0,2.0714285714285716,2.230769230769231,3.875,2.0714285714285716,2.230769230769231
16,16,2,7,2.5,1.0,2.230769230769231,14.5,2.5,2.230769230769231,14.5
17,17,3,8,3.0,2.0,2.4166666666666665,4.142857142857143,3.0,2.4166666666666665,4.142857142857143
18,18,3,5,3.833333333333333,3.0,4.833333333333333,1.6111111111111112,3.833333333333333,4.833333333333333,1.6111111111111112
19,19,7,4,3.583333333333333,3.0,4.833333333333333,1.45,3.583333333333333,4.833333333333333,1.45
20,20,1,2,3.0,2.0,14.5,9.666666666666666,3.0,14.5,9.666666666666666
21,21,2,2,4.0,4.0,14.5,0.8285714285714286,4.0,14.5,0.8285714285714286
22,22,8,2,3.5,2.0,14.5,1.6111111111111112,3.5,14.5,1.6111111111111112
23,23,6,2,3.5454545454545454,2.0,14.5,2.4166666666666665,3.5454545454545454,14.5,2.4166666666666665
24,24,4,2,4.157894736842105,3.0,29.0,0.7631578947368421,4.157894736842105,29.0,0.7631578947368421
25,25,5,1,3.583333333333333,3.0,29.0,0.8787878787878788,3.583333333333333,29.0,0.8787878787878788
26,26,10,1,3.6818181818181817,2.0,29.0,1.45,3.6818181818181817,29.0,1.45
27,27,5,0,3.375,3.0,0.0,1.2608695652173914,3.375,0.0,1.2608695652173914
28,28,8,0,3.5,2.0,0.0,1.6111111111111112,3.5,0.0,1.6111111111111112
29,29,3,0,2.6666666666666665,3.0,0.0,3.625,2.6666666666666665,0.0,3.625
30,30,20,0,3.7857142857142856,3.0,0.0,0.8787878787878788,3.7857142857142856,0.0,0.8787878787878788
