sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,8,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
2,2,0,8,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
3,3,0,7,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
4,4,0,8,1.0,0.0,0.875,0.0,1.0,0.875,0.0
5,5,0,4,1.0,0.0,1.2173913043478262,0.0,1.0,1.2173913043478262,0.0
6,6,0,3,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
7,7,0,4,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
8,8,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
9,9,4,2,2.0,1.0,1.75,7.0,2.0,1.75,7.0
10,10,6,2,2.0,1.0,7.0,4.666666666666667,2.0,7.0,4.666666666666667
11,11,5,4,2.0,1.0,2.3333333333333335,5.6,2.0,2.3333333333333335,5.6
12,12,4,4,2.0,1.0,2.3333333333333335,7.0,2.0,2.3333333333333335,7.0
13,13,4,6,2.0,1.0,2.3333333333333335,7.0,2.0,2.3333333333333335,7.0
14,14,4,6,2.0,1.0,2.3333333333333335,7.0,2.0,2.3333333333333335,7.0
15,15,1,6,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
16,16,1,4,2.0,1.0,3.5,28.0,2.0,3.5,28.0
17,17,2,4,2.8,2.0,3.5,2.8,2.8,3.5,2.8
18,18,4,5,3.928571428571429,3.0,4.666666666666667,1.3333333333333333,3.928571428571429,4.666666666666667,1.3333333333333333
19,19,5,4,2.0,1.0,4.666666666666667,5.6,2.0,4.666666666666667,5.6
20,20,12,4,3.391304347826087,2.0,5.6,1.12,3.391304347826087,5.6,1.12
21,21,5,4,3.90625,3.0,9.333333333333334,0.7368421052631579,3.90625,9.333333333333334,0.7368421052631579
22,22,3,4,3.0,2.0,7.0,2.5454545454545454,3.0,7.0,2.5454545454545454
23,23,8,1,3.8205128205128203,2.0,28.0,0.8235294117647058,3.8205128205128203,28.0,0.8235294117647058
24,24,7,1,2.96,2.0,28.0,1.4736842105263157,2.96,28.0,1.4736842105263157
25,25,2,1,2.0,1.0,28.0,14.0,2.0,28.0,14.0
26,26,5,0,3.896551724137931,3.0,0.0,0.56,3.896551724137931,0.0,0.56
27,27,9,0,2.9333333333333336,2.0,0.0,1.4736842105263157,2.9333333333333336,0.0,1.4736842105263157
28,28,11,0,3.666666666666667,2.0,0.0,0.9032258064516129,3.666666666666667,0.0,0.9032258064516129
29,29,6,0,2.9473684210526314,2.0,0.0,1.75,2.9473684210526314,0.0,1.75
