sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6904761904761905,0.0,1.0,0.6904761904761905,0.0
2,2,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
4,4,0,5,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
5,5,0,7,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
6,6,0,7,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
7,7,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
8,8,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
9,9,1,5,2.0,1.0,0.8055555555555556,29.0,2.0,0.8055555555555556,29.0
10,10,2,5,2.5,1.0,2.4166666666666665,29.0,2.5,2.4166666666666665,29.0
11,11,3,7,2.3333333333333335,2.0,1.1153846153846154,5.8,2.3333333333333335,1.1153846153846154,5.8
12,12,1,10,2.0,1.0,1.45,29.0,2.0,1.45,29.0
13,13,1,8,3.333333333333333,3.0,1.6111111111111112,2.9,3.333333333333333,1.6111111111111112,2.9
14,14,1,8,3.0,2.0,1.8125,9.666666666666666,3.0,1.8125,9.666666666666666
15,15,1,8,3.0,2.0,1.8125,9.666666666666666,3.0,1.8125,9.666666666666666
16,16,7,7,3.6923076923076925,3.0,1.9333333333333333,1.5263157894736843,3.6923076923076925,1.9333333333333333,1.5263157894736843
17,17,6,6,3.928571428571429,4.0,2.6363636363636362,1.0740740740740742,3.928571428571429,2.6363636363636362,1.0740740740740742
18,18,4,6,4.0,3.0,3.625,1.7058823529411764,4.0,3.625,1.7058823529411764
19,19,8,6,3.8095238095238093,4.0,4.142857142857143,0.8285714285714286,3.8095238095238093,4.142857142857143,0.8285714285714286
20,20,3,5,2.5,1.0,2.9,14.5,2.5,2.9,14.5
21,21,14,4,3.5769230769230766,2.0,7.25,1.8125,3.5769230769230766,7.25,1.8125
22,22,14,4,3.8823529411764706,2.0,7.25,1.1153846153846154,3.8823529411764706,7.25,1.1153846153846154
23,23,2,3,4.0,3.0,9.666666666666666,1.9333333333333333,4.0,9.666666666666666,1.9333333333333333
24,24,4,2,3.916666666666667,4.0,14.5,0.7073170731707317,3.916666666666667,14.5,0.7073170731707317
25,25,4,1,3.0,2.0,29.0,2.9,3.0,29.0,2.9
26,26,12,1,3.4,2.0,29.0,1.8125,3.4,29.0,1.8125
27,27,7,1,3.607142857142857,3.0,29.0,0.7631578947368421,3.607142857142857,29.0,0.7631578947368421
28,28,8,1,3.8200000000000003,2.0,0.0,0.6170212765957447,3.8200000000000003,0.0,0.6170212765957447
29,29,17,0,3.769230769230769,2.0,0.0,1.0,3.769230769230769,0.0,1.0
30,30,18,0,3.847457627118644,2.0,0.0,0.9666666666666667,3.847457627118644,0.0,0.9666666666666667
