sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
2,2,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,6,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
4,4,0,4,1.0,0.0,1.16,0.0,1.0,1.16,0.0
5,5,0,7,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
6,6,0,6,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
7,7,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
8,8,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
9,9,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,4,6,3.1,2.0,1.6111111111111112,3.2222222222222223,3.1,1.6111111111111112,3.2222222222222223
12,12,3,7,2.0,1.0,1.2083333333333333,9.666666666666666,2.0,1.2083333333333333,9.666666666666666
13,13,2,3,2.75,2.0,2.4166666666666665,3.625,2.75,2.4166666666666665,3.625
14,14,2,3,2.0,1.0,2.4166666666666665,14.5,2.0,2.4166666666666665,14.5
15,15,3,3,3.2222222222222223,2.0,2.4166666666666665,2.6363636363636362,3.2222222222222223,2.4166666666666665,2.6363636363636362
16,16,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
17,17,4,2,3.5,3.0,4.833333333333333,1.45,3.5,4.833333333333333,1.45
18,18,1,3,3.6,3.0,5.8,1.8125,3.6,5.8,1.8125
19,19,3,3,2.0,1.0,5.8,9.666666666666666,2.0,5.8,9.666666666666666
20,20,3,3,2.0,1.0,9.666666666666666,9.666666666666666,2.0,9.666666666666666,9.666666666666666
21,21,3,2,4.166666666666666,4.0,14.5,0.90625,4.166666666666666,14.5,0.90625
22,22,3,2,2.6,2.0,14.5,3.2222222222222223,2.6,14.5,3.2222222222222223
23,23,6,2,2.9166666666666665,2.0,14.5,2.9,2.9166666666666665,14.5,2.9
24,24,10,2,3.6829268292682924,3.0,29.0,0.8055555555555556,3.6829268292682924,29.0,0.8055555555555556
25,25,11,1,3.16,1.0,29.0,2.6363636363636362,3.16,29.0,2.6363636363636362
26,26,10,1,3.25,2.0,29.0,2.0714285714285716,3.25,29.0,2.0714285714285716
27,27,1,1,4.166666666666666,4.0,29.0,0.90625,4.166666666666666,29.0,0.90625
28,28,5,1,3.4615384615384617,3.0,29.0,1.3181818181818181,3.4615384615384617,29.0,1.3181818181818181
29,29,11,0,3.754385964912281,2.0,0.0,0.6444444444444445,3.754385964912281,0.0,0.6444444444444445
30,30,2,0,2.75,2.0,0.0,3.625,2.75,0.0,3.625
