sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,4,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
4,4,0,3,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
5,5,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
6,6,0,3,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
7,7,0,4,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
8,8,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
9,9,1,3,2.0,1.0,1.7058823529411764,29.0,2.0,1.7058823529411764,29.0
10,10,2,2,2.5,2.0,3.625,7.25,2.5,3.625,7.25
11,11,3,5,2.0,1.0,1.5263157894736843,9.666666666666666,2.0,1.5263157894736843,9.666666666666666
12,12,2,4,2.0,1.0,2.0714285714285716,14.5,2.0,2.0714285714285716,14.5
13,13,2,5,2.5,2.0,4.142857142857143,7.25,2.5,4.142857142857143,7.25
14,14,1,6,3.0,2.0,3.625,4.142857142857143,3.0,3.625,4.142857142857143
15,15,1,5,2.0,1.0,5.8,29.0,2.0,5.8,29.0
16,16,3,5,2.0,1.0,5.8,9.666666666666666,2.0,5.8,9.666666666666666
17,17,3,5,2.8333333333333335,2.0,5.8,3.2222222222222223,2.8333333333333335,5.8,3.2222222222222223
18,18,1,4,2.0,1.0,7.25,29.0,2.0,7.25,29.0
19,19,3,3,2.8333333333333335,2.0,9.666666666666666,3.2222222222222223,2.8333333333333335,9.666666666666666,3.2222222222222223
20,20,13,3,3.75,2.0,14.5,0.8529411764705882,3.75,14.5,0.8529411764705882
21,21,1,3,3.0,2.0,9.666666666666666,9.666666666666666,3.0,9.666666666666666,9.666666666666666
22,22,4,3,3.5454545454545454,2.0,9.666666666666666,1.6111111111111112,3.5454545454545454,9.666666666666666,1.6111111111111112
23,23,6,3,2.8,2.0,9.666666666666666,1.8125,2.8,9.666666666666666,1.8125
24,24,2,3,3.8,3.0,9.666666666666666,1.7058823529411764,3.8,9.666666666666666,1.7058823529411764
25,25,4,2,3.333333333333333,2.0,14.5,1.45,3.333333333333333,14.5,1.45
26,26,18,2,3.814285714285714,2.0,29.0,0.7435897435897436,3.814285714285714,29.0,0.7435897435897436
27,27,2,2,3.8,3.0,14.5,1.7058823529411764,3.8,14.5,1.7058823529411764
28,28,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
29,29,8,2,3.1333333333333333,2.0,14.5,1.6111111111111112,3.1333333333333333,14.5,1.6111111111111112
30,30,16,0,3.815384615384615,2.0,0.0,0.6904761904761905,3.815384615384615,0.0,0.6904761904761905
