sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,0,3,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
3,3,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
4,4,0,6,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
5,5,0,6,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
6,6,0,6,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
7,7,0,6,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
8,8,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
9,9,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
10,10,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
11,11,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
12,12,1,6,2.0,1.0,1.75,28.0,2.0,1.75,28.0
13,13,2,6,2.0,1.0,1.5555555555555556,14.0,2.0,1.5555555555555556,14.0
14,14,5,5,2.5,2.0,3.111111111111111,3.111111111111111,2.5,3.111111111111111,3.111111111111111
15,15,3,5,2.75,2.0,3.111111111111111,4.0,2.75,3.111111111111111,4.0
16,16,4,5,3.6875,3.0,3.5,1.3333333333333333,3.6875,3.5,1.3333333333333333
17,17,2,5,2.6666666666666665,2.0,3.111111111111111,4.666666666666667,2.6666666666666665,3.111111111111111,4.666666666666667
18,18,3,5,2.0,1.0,4.0,9.333333333333334,2.0,4.0,9.333333333333334
19,19,3,4,3.833333333333333,3.0,5.6,1.5555555555555556,3.833333333333333,5.6,1.5555555555555556
20,20,1,3,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
21,21,6,2,3.590909090909091,3.0,14.0,1.1666666666666667,3.590909090909091,14.0,1.1666666666666667
22,22,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
23,23,4,2,2.25,2.0,14.0,4.666666666666667,2.25,14.0,4.666666666666667
24,24,9,2,3.666666666666667,3.0,14.0,1.0769230769230769,3.666666666666667,14.0,1.0769230769230769
25,25,14,2,3.571428571428571,2.0,28.0,0.6829268292682927,3.571428571428571,28.0,0.6829268292682927
26,26,9,2,2.3,1.0,14.0,3.111111111111111,2.3,14.0,3.111111111111111
27,27,10,2,3.5961538461538463,2.0,28.0,0.6222222222222222,3.5961538461538463,28.0,0.6222222222222222
28,28,12,1,3.2962962962962963,2.0,9.333333333333334,1.75,3.2962962962962963,9.333333333333334,1.75
29,29,13,0,3.4857142857142858,2.0,0.0,1.6470588235294117,3.4857142857142858,0.0,1.6470588235294117
