sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6904761904761905,0.0,1.0,0.6904761904761905,0.0
2,2,0,2,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
3,3,0,2,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
4,4,0,3,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
5,5,0,3,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
6,6,0,3,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
7,7,0,1,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
8,8,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
9,9,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
10,10,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
11,11,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
12,12,2,2,2.0,1.0,1.0357142857142858,14.5,2.0,1.0357142857142858,14.5
13,13,2,5,2.6666666666666665,2.0,1.6111111111111112,4.833333333333333,2.6666666666666665,1.6111111111111112,4.833333333333333
14,14,2,5,2.0,1.0,1.6111111111111112,14.5,2.0,1.6111111111111112,14.5
15,15,1,6,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
16,16,1,2,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
17,17,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
18,18,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
19,19,4,1,3.142857142857143,3.0,2.230769230769231,1.8125,3.142857142857143,2.230769230769231,1.8125
20,20,5,1,3.125,3.0,2.230769230769231,1.5263157894736843,3.125,2.230769230769231,1.5263157894736843
21,21,5,1,3.0,3.0,2.230769230769231,1.7058823529411764,3.0,2.230769230769231,1.7058823529411764
22,22,2,2,2.6666666666666665,2.0,2.9,4.833333333333333,2.6666666666666665,2.9,4.833333333333333
23,23,8,3,3.708333333333333,3.0,4.142857142857143,0.8787878787878788,3.708333333333333,4.142857142857143,0.8787878787878788
24,24,4,3,3.142857142857143,3.0,4.142857142857143,1.6111111111111112,3.142857142857143,4.142857142857143,1.6111111111111112
25,25,4,3,4.148148148148149,4.0,4.833333333333333,0.6041666666666666,4.148148148148149,4.833333333333333,0.6041666666666666
26,26,4,3,4.361111111111111,4.0,7.25,0.58,4.361111111111111,7.25,0.58
27,27,9,3,4.134615384615385,3.0,14.5,0.6744186046511628,4.134615384615385,14.5,0.6744186046511628
28,28,2,2,4.6,4.0,29.0,0.43283582089552236,4.6,29.0,0.43283582089552236
29,29,3,1,3.333333333333333,3.0,29.0,1.7058823529411764,3.333333333333333,29.0,1.7058823529411764
30,30,5,1,4.666666666666666,4.0,0.0,0.4603174603174603,4.666666666666666,0.0,0.4603174603174603
